Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
18.344533920288086,44.52000045776367,1000.0,51.0,0.7794125080108643,0.02292780764400959,9.0,1.0004808902740479,1.0004808902740479,1.0004808902740479,0.02196403592824936,0.00022200000239536166,0.5282783508300781,1040000.0,-0.027402637526392937,0.0002815350890159607,0.036621324717998505,0.023769550025463104,0.0005177129060029984,1.8749765157699585,1.509850025177002,-0.03493928909301758,4.9143595695495605,5352.03759765625,41.92692565917969,39.991947174072266,81.91886901855469,244.14398193359375,1.4053349494934082,1.4053349494934082,1.4053349494934082,0.0
18.743324279785156,39.119998931884766,1000.0,52.0,0.7730093002319336,0.020186657086014748,8.0,0.9999155402183533,0.9999155402183533,0.9999155402183533,0.01979988068342209,0.00022050000552553684,0.525088369846344,1060000.0,-0.02211167849600315,0.005290959030389786,0.15712927281856537,0.022697271779179573,-0.0010722782462835312,1.96065092086792,1.3427932262420654,-0.16705679893493652,5.355752468109131,5429.23046875,39.0308723449707,38.135292053222656,77.16616821289062,259.1809387207031,1.4292280673980713,1.4292280673980713,1.4292280673980713,0.0
18.611082077026367,33.63999938964844,1000.0,53.0,0.7628586888313293,0.02023121900856495,7.0,1.0005913972854614,1.0005912780761719,1.0005912780761719,0.02001986652612686,0.00021899999410379678,0.5198755860328674,1080000.0,-0.023359619081020355,-0.0012479405850172043,-0.07495220005512238,0.022864626720547676,0.00016735494136810303,1.845307469367981,1.588700532913208,0.24590730667114258,4.6850080490112305,5497.4140625,37.51337432861328,30.64499855041504,68.15837097167969,293.4342346191406,1.4519656896591187,1.4519656896591187,1.4519656896591187,0.0
18.296100616455078,41.599998474121094,1000.0,54.0,0.7543525099754333,0.021389801055192947,8.0,1.0009071826934814,1.0009071826934814,1.0009071826934814,0.020939990878105164,0.00021749999723397195,0.5156276226043701,1100000.0,-0.027521340176463127,-0.004161721095442772,0.2629777491092682,0.02315264753997326,0.0002880208194255829,1.9337519407272339,1.6412010192871094,0.05250048637390137,5.725485801696777,5570.2587890625,37.909645080566406,34.90700912475586,72.81665802001953,274.6624450683594,1.4745867252349854,1.4745867252349854,1.4745867252349854,0.0
18.406898498535156,35.560001373291016,1000.0,55.0,0.7503454685211182,0.02105160802602768,10.0,0.9991432428359985,0.9991432428359985,0.9991432428359985,0.02177509479224682,0.00021600000036414713,0.5136193633079529,1120000.0,-0.025809982791543007,0.0017113573849201202,-0.1348057985305786,0.023540498688817024,0.00038785114884376526,1.9715601205825806,1.297576665878296,-0.3436243534088135,5.597119331359863,5650.94921875,37.04597473144531,43.60987854003906,80.65585327148438,247.9671173095703,1.4964075088500977,1.4964075088500977,1.4964075088500977,0.0
18.316984176635742,32.81999969482422,1000.0,56.0,0.7453101873397827,0.020228588953614235,8.0,0.9997578859329224,0.9997578859329224,0.9997578859329224,0.02092912420630455,0.0002145000034943223,0.5109244585037231,1140000.0,-0.023643285036087036,0.0021666977554559708,0.04646618664264679,0.023164236918091774,-0.00037626177072525024,1.9289958477020264,1.3568050861358643,0.05922842025756836,5.032094955444336,5721.8408203125,36.10207748413086,34.74363708496094,70.84571075439453,282.3035888671875,1.5171806812286377,1.5171806812286377,1.5171806812286377,0.0
18.853837966918945,37.15999984741211,1000.0,57.0,0.7414301037788391,0.02207387611269951,9.0,0.9996776580810547,0.9996776580810547,0.9996776580810547,0.022182060405611992,0.00021300000662449747,0.5091404318809509,1160000.0,-0.028274623677134514,-0.004631338641047478,0.08684829622507095,0.0228426456451416,-0.0003215912729501724,1.985467791557312,1.4020943641662598,0.04528927803039551,4.830643177032471,5799.44580078125,37.93471908569336,39.6426887512207,77.57740783691406,257.8070068359375,1.5375336408615112,1.5375336408615112,1.5375336408615112,0.0
19.402782440185547,41.439998626708984,1000.0,58.0,0.7398256659507751,0.02205253206193447,9.0,0.9993905425071716,0.9993905425071716,0.9993905425071716,0.022601833567023277,0.00021149999520275742,0.5084604024887085,1180000.0,-0.029959211125969887,-0.001684587448835373,-0.10573198646306992,0.023079749196767807,0.00023710355162620544,1.9945698976516724,1.3928499221801758,-0.009244441986083984,4.954040050506592,5879.01953125,40.47534942626953,39.07099151611328,79.54634094238281,251.42578125,1.5580264329910278,1.5580264329910278,1.5580264329910278,0.0
19.132587432861328,42.5,1000.0,59.0,0.7360792756080627,0.021300463005900383,7.0,0.9993534684181213,0.9993534684181213,0.9993534684181213,0.02045430988073349,0.0002099999983329326,0.506602942943573,1200000.0,-0.024823887273669243,0.005135323852300644,-0.17016100883483887,0.023434462025761604,0.0003547128289937973,1.9214470386505127,1.6479068994522095,0.2550569772720337,5.077325820922852,5947.76123046875,37.65496826171875,31.055130004882812,68.71009826660156,291.0780334472656,1.578781008720398,1.578781008720398,1.578781008720398,0.0
18.637958526611328,45.099998474121094,1000.0,60.0,0.7325829267501831,0.02124011516571045,9.0,0.9990792274475098,0.9990792274475098,0.9990792274475098,0.022166548296809196,0.00020850000146310776,0.5048267841339111,1220000.0,-0.03129901736974716,-0.006475130096077919,-0.166420578956604,0.02269560657441616,-0.0007388554513454437,1.8964002132415771,1.6387345790863037,-0.009172320365905762,5.067196846008301,6026.51025390625,38.86105728149414,39.86180877685547,78.72286224365234,254.0557861328125,1.6000895500183105,1.6000895500183105,1.6000895500183105,0.0
18.89725112915039,40.0,1000.0,61.0,0.7265598177909851,0.020005472004413605,9.0,0.9998189806938171,0.9998189210891724,0.9998189210891724,0.02074279449880123,0.00020700000459328294,0.5017929077148438,1240000.0,-0.027746789157390594,0.0035522282123565674,-0.015865735709667206,0.02589763142168522,0.0032020248472690582,1.9622879028320312,1.3836345672607422,-0.2551000118255615,4.910344123840332,6105.07373046875,39.820579528808594,38.707359313964844,78.52793884277344,254.68641662597656,1.6212971210479736,1.6212971210479736,1.6212971210479736,0.0
19.473806381225586,39.97999954223633,1000.0,62.0,0.7254427075386047,0.021275706589221954,9.0,0.9992958903312683,0.9992958903312683,0.9992958903312683,0.021958235651254654,0.00020549999317154288,0.5012050867080688,1260000.0,-0.030852237716317177,-0.0031054485589265823,0.25216156244277954,0.024788742884993553,-0.0011088885366916656,1.9701859951019287,1.559003472328186,0.17536890506744385,5.103528022766113,6186.896484375,41.26018524169922,40.536651611328125,81.79683685302734,244.50823974609375,1.6424195766448975,1.6424195766448975,1.6424195766448975,0.0
19.379606246948242,34.91999816894531,1000.0,63.0,0.7175082564353943,0.020598309114575386,9.0,1.000150203704834,1.000150203704834,1.000150203704834,0.020790087059140205,0.00020399999630171806,0.4973435699939728,1280000.0,-0.024344880133867264,0.006507357582449913,0.42720454931259155,0.02352781593799591,-0.0012609269469976425,1.9397798776626587,1.0883774757385254,-0.47062599658966064,4.497678279876709,6264.3505859375,39.69337463378906,37.73255157470703,77.4259262084961,258.3114318847656,1.6628472805023193,1.6628472805023193,1.6628472805023193,0.0
19.36330795288086,42.119998931884766,1000.0,64.0,0.7114831805229187,0.021075857803225517,9.0,0.9998748302459717,0.9998748302459717,0.9998748302459717,0.021735716611146927,0.00020249999943189323,0.49427521228790283,1300000.0,-0.032639674842357635,-0.008294794708490372,0.30498844385147095,0.026536064222455025,0.003008248284459114,2.027388572692871,1.79580557346344,0.7074280977249146,4.7211689949035645,6353.36474609375,49.790199279785156,39.208316802978516,88.99851989746094,224.7228546142578,1.6835472583770752,1.6835472583770752,1.6835472583770752,0.0
19.645814895629883,44.959999084472656,1000.0,65.0,0.7088066339492798,0.020127220079302788,8.0,0.9993789196014404,0.9993789196014404,0.9993789196014404,0.02080472745001316,0.0002010000025620684,0.4930654764175415,1320000.0,-0.030820798128843307,0.001818876713514328,-0.1412622034549713,0.02460385486483574,-0.0019322093576192856,2.0057785511016846,1.6757420301437378,-0.12006354331970215,4.638621807098389,6432.0537109375,43.72608184814453,34.91734313964844,78.64342498779297,254.3124237060547,1.7048490047454834,1.7048490047454834,1.7048490047454834,0.0
20.35224151611328,45.97999954223633,1000.0,66.0,0.7044388055801392,0.02157425321638584,10.0,1.0001009702682495,1.0001009702682495,1.0001009702682495,0.020684408023953438,0.00019950000569224358,0.4909297525882721,1340000.0,-0.02985800802707672,0.0009627901017665863,0.4087231159210205,0.025313280522823334,0.0007094256579875946,2.058603525161743,1.3348259925842285,-0.3409160375595093,4.430328369140625,6517.76025390625,42.90400314331055,42.76985168457031,85.67385864257812,233.44345092773438,1.726825475692749,1.726825475692749,1.726825475692749,0.0
20.461971282958984,40.779998779296875,1000.0,67.0,0.6976274847984314,0.020987236872315407,9.0,0.9989023804664612,0.9989023208618164,0.9989023208618164,0.02192545123398304,0.00019799999427050352,0.4876074492931366,1360000.0,-0.029905080795288086,-4.7072768211364746e-05,-0.37906503677368164,0.025662587955594063,0.00034930743277072906,2.067045211791992,1.692885160446167,0.3580591678619385,4.585352420806885,6599.71728515625,43.123809814453125,38.80382537841797,81.9276351928711,244.1178741455078,1.748779058456421,1.748779058456421,1.748779058456421,0.0
20.751859664916992,41.86000061035156,1000.0,68.0,0.6895180344581604,0.021764790639281273,10.0,0.9978212714195251,0.9978212714195251,0.9978212714195251,0.021384090185165405,0.0001964999974006787,0.48360443115234375,1380000.0,-0.028625214472413063,0.0012798663228750229,0.006506733596324921,0.024917466565966606,-0.0007451213896274567,2.0736074447631836,1.36202073097229,-0.33086442947387695,4.564256191253662,6685.115234375,42.343849182128906,43.02256774902344,85.36791229248047,234.28005981445312,1.7708549499511719,1.7708549499511719,1.7708549499511719,0.0
19.771217346191406,35.380001068115234,1000.0,69.0,0.6839809417724609,0.020693877711892128,10.0,0.9985799789428711,0.9985799789428711,0.9985799789428711,0.02126809023320675,0.00019500000053085387,0.48089393973350525,1400000.0,-0.02599063701927662,0.002634577453136444,-0.19535347819328308,0.024435507133603096,-0.00048195943236351013,2.0072391033172607,1.1351628303527832,-0.22685790061950684,4.38421630859375,6769.11181640625,41.51411819458008,42.45072937011719,83.96484375,238.19491577148438,1.7922286987304688,1.7922286987304688,1.7922286987304688,0.0
19.016643524169922,40.2599983215332,1000.0,70.0,0.6771822571754456,0.021134259179234505,8.0,1.0000985860824585,1.0000985860824585,1.0000985860824585,0.02183147706091404,0.00019350000366102904,0.4774743616580963,1420000.0,-0.03116362728178501,-0.005172990262508392,-0.11908753961324692,0.02495415136218071,0.0005186442285776138,1.953749656677246,1.7742040157318115,0.6390411853790283,4.913242340087891,6846.26220703125,43.51252365112305,33.6047248840332,77.11724853515625,259.3453369140625,1.813598394393921,1.813598394393921,1.813598394393921,0.0
18.082612991333008,54.08000183105469,1000.0,71.0,0.6781251430511475,0.02113836444914341,9.0,1.005069613456726,1.005069613456726,1.005069613456726,0.022085076197981834,0.00019200000679120421,0.47798800468444824,1440000.0,-0.03367805853486061,-0.0025144312530755997,-0.10429598391056061,0.022356752306222916,-0.002597399055957794,1.981024980545044,2.1782093048095703,0.4040052890777588,4.999033451080322,6923.8203125,40.08143997192383,37.4487419128418,77.53018188476562,257.96405029296875,1.8366799354553223,1.8366799354553223,1.8366799354553223,0.0
18.967073440551758,58.380001068115234,1000.0,72.0,0.6729990243911743,0.021237550303339958,11.0,0.998191237449646,0.998191237449646,0.998191237449646,0.020033515989780426,0.00019049999536946416,0.47563010454177856,1460000.0,-0.03328009694814682,0.0003979615867137909,-0.1951494812965393,0.024972768500447273,0.0026160161942243576,1.9891268014907837,1.432030200958252,-0.7461791038513184,4.964382171630859,7012.73681640625,42.265968322753906,46.614498138427734,88.88046264648438,225.02133178710938,1.8617979288101196,1.8617979288101196,1.8617979288101196,0.0
19.00879669189453,60.400001525878906,1000.0,73.0,0.6684368252754211,0.020327096804976463,6.0,1.0034343004226685,1.0034343004226685,1.0034343004226685,0.021318163722753525,0.00018899999849963933,0.4737035036087036,1480000.0,-0.021797748282551765,0.011482348665595055,0.06165894865989685,0.023057153448462486,-0.001915615051984787,1.9571444988250732,2.5179567337036133,1.0859265327453613,4.979013919830322,7081.34033203125,43.13494110107422,25.432891845703125,68.56783294677734,291.6819763183594,1.8889548778533936,1.8889548778533936,1.8889548778533936,0.0
19.090003967285156,57.7400016784668,1000.0,74.0,0.6610279679298401,0.020483991131186485,9.0,1.0011944770812988,1.0011944770812988,1.0011944770812988,0.020001014694571495,0.0001875000016298145,0.4700939953327179,1500000.0,-0.031746141612529755,-0.00994839332997799,-0.029302313923835754,0.02736816368997097,0.004311010241508484,2.0013203620910645,1.8087425231933594,-0.7092142105102539,5.457228183746338,7163.3798828125,43.67698287963867,38.321533203125,81.99851989746094,243.90684509277344,1.9176175594329834,1.9176175594329834,1.9176175594329834,0.0
19.348718643188477,53.380001068115234,1000.0,75.0,0.6510928273200989,0.02034330740571022,9.0,0.9994891881942749,0.9994891881942749,0.9994891881942749,0.02061694860458374,0.00018600000475998968,0.4652966260910034,1520000.0,-0.030342882499098778,0.0014032591134309769,-0.009408436715602875,0.02421765960752964,-0.00315050408244133,1.9890543222427368,1.6233354806900024,-0.18540704250335693,5.2469964027404785,7243.41845703125,41.793235778808594,38.20769119262695,80.00092315673828,249.9971160888672,1.9471216201782227,1.9471216201782227,1.9471216201782227,0.0
19.07874870300293,41.08000183105469,1000.0,76.0,0.6471789479255676,0.020751532167196274,10.0,0.9992599487304688,0.999259889125824,0.999259889125824,0.020953183993697166,0.00018449999333824962,0.46350541710853577,1540000.0,-0.02764766849577427,0.0026952140033245087,-0.09897559136152267,0.024158800020813942,-5.885958671569824e-05,1.9503669738769531,1.2600775957107544,-0.36325788497924805,5.109353065490723,7330.3037109375,44.19285202026367,42.66054153442383,86.8533935546875,230.27310180664062,1.975913166999817,1.975913166999817,1.975913166999817,0.0
19.178010940551758,37.400001525878906,1000.0,77.0,0.6413595080375671,0.020248988643288612,6.0,0.9992696642875671,0.9992696642875671,0.9992696642875671,0.020477063953876495,0.0001829999964684248,0.4608573615550995,1560000.0,-0.024148523807525635,0.0034991446882486343,0.10884542763233185,0.02618461102247238,0.0020258110016584396,2.012493371963501,1.5418845415115356,0.28180694580078125,4.7654523849487305,7396.26953125,41.24460983276367,24.683504104614258,65.92811584472656,303.3607177734375,2.0036072731018066,2.0036072731018066,2.0036072731018066,0.0
18.020889282226562,40.68000030517578,1000.0,78.0,0.646600604057312,0.020165326073765755,8.0,1.000815510749817,1.000815510749817,1.000815510749817,0.02148481458425522,0.00018149999959859997,0.4633397161960602,1580000.0,-0.03180907294154167,-0.007660549134016037,-0.23002147674560547,0.023128824308514595,-0.0030557867139577866,1.871024250984192,1.6504700183868408,0.10858547687530518,4.725563049316406,7471.66357421875,40.52298355102539,34.833953857421875,75.35694122314453,265.403564453125,2.030729055404663,2.030729055404663,2.030729055404663,0.0
18.435989379882812,46.47999954223633,1000.0,79.0,0.64683598279953,0.02163592167198658,9.0,0.9992815256118774,0.9992815256118774,0.9992815256118774,0.021905431523919106,0.00018000000272877514,0.46358585357666016,1600000.0,-0.032512813806533813,-0.0007037408649921417,-0.08069981634616852,0.025393648073077202,0.002264823764562607,1.9588652849197388,1.5508602857589722,-0.09960973262786865,4.816320896148682,7551.3212890625,42.259273529052734,37.36520004272461,79.62447357177734,251.17906188964844,2.058061122894287,2.058061122894287,2.058061122894287,0.0
18.443220138549805,43.97999954223633,1000.0,80.0,0.6390299201011658,0.02003585360944271,9.0,1.0009642839431763,1.0009642839431763,1.0009642839431763,0.02075738087296486,0.00017850000585895032,0.46009477972984314,1620000.0,-0.029475493356585503,0.003037320449948311,0.19465920329093933,0.024580035358667374,-0.0008136127144098282,1.9792979955673218,1.3691673278808594,-0.1816929578781128,4.909401893615723,7631.45361328125,41.926910400390625,38.17165756225586,80.09856414794922,249.69235229492188,2.0852792263031006,2.0852792263031006,2.0852792263031006,0.0
19.172391891479492,33.7400016784668,1000.0,81.0,0.631443202495575,0.022208629176020622,10.0,0.9986086487770081,0.9986085891723633,0.9986085891723633,0.020548541098833084,0.00017699999443721026,0.45670053362846375,1640000.0,-0.026791132986545563,0.00268436037003994,0.09020496904850006,0.02539207972586155,0.0008120443671941757,1.960613489151001,1.0101779699325562,-0.3589893579483032,4.633895397186279,7715.06787109375,41.197837829589844,42.38820266723633,83.5860366821289,239.2744140625,2.1110925674438477,2.1110925674438477,2.1110925674438477,0.0
18.749086380004883,35.41999816894531,1000.0,82.0,0.6213762164115906,0.020282544195652008,8.0,0.999991238117218,0.9999911785125732,0.9999911785125732,0.021334683522582054,0.00017549999756738544,0.4521395266056061,1660000.0,-0.02851596288383007,-0.0017248298972845078,0.08090381324291229,0.025806013494729996,0.00041393376886844635,1.938016653060913,1.5275477170944214,0.5173697471618652,4.694924831390381,7790.9326171875,42.368892669677734,33.46171188354492,75.83060455322266,263.7457580566406,2.135859489440918,2.135859489440918,2.135859489440918,0.0
18.546920776367188,41.84000015258789,1000.0,83.0,0.6108793020248413,0.021093033254146576,8.0,1.0022424459457397,1.0022424459457397,1.0022424459457397,0.0220341794192791,0.0001740000006975606,0.44738322496414185,1680000.0,-0.027886126190423965,0.000629836693406105,0.12422481179237366,0.03000057302415371,0.004194559529423714,1.9716496467590332,1.5938539505004883,0.0663062334060669,4.692493915557861,7866.7509765625,42.05659103393555,33.73542785644531,75.7920150756836,263.8800354003906,2.160519599914551,2.160519599914551,2.160519599914551,0.0
18.724702835083008,43.34000015258789,1000.0,84.0,0.6075949668884277,0.02014828473329544,9.0,1.0010080337524414,1.0010080337524414,1.0010080337524414,0.02127150073647499,0.00017250000382773578,0.44592028856277466,1700000.0,-0.028608137741684914,-0.0007220115512609482,-0.03725545480847359,0.029294615611433983,-0.0007059574127197266,1.912255883216858,1.5057737827301025,-0.08808016777038574,4.389528274536133,7946.09765625,40.544368743896484,38.773406982421875,79.31777954101562,252.15028381347656,2.1852824687957764,2.1852824687957764,2.1852824687957764,0.0
18.928550720214844,43.459999084472656,1000.0,85.0,0.5997240543365479,0.021274635568261147,9.0,0.9991217851638794,0.9991217851638794,0.9991217851638794,0.021194837987422943,0.00017100000695791095,0.4423404633998871,1720000.0,-0.030606184154748917,-0.001998046413064003,0.12871557474136353,0.028363525867462158,-0.0009310897439718246,2.011111259460449,1.35594642162323,-0.14982736110687256,4.911334991455078,8027.578125,41.54850769042969,39.90311050415039,81.45161437988281,245.54454040527344,2.21016001701355,2.21016001701355,2.21016001701355,0.0
19.649442672729492,43.7599983215332,1000.0,86.0,0.5961045622825623,0.020156433805823326,10.0,1.0039527416229248,1.0039527416229248,1.0039527416229248,0.02160455659031868,0.0001694999955361709,0.4407309293746948,1740000.0,-0.02978128008544445,0.0008249040693044662,0.02684340626001358,0.02317332848906517,-0.005190197378396988,2.021313190460205,1.9792208671569824,0.6232744455337524,4.674868583679199,8114.18505859375,42.23419189453125,44.345298767089844,86.5794906616211,231.00160217285156,2.2351856231689453,2.2351856231689453,2.2351856231689453,0.0
19.379308700561523,49.13999938964844,1000.0,87.0,0.5914456844329834,0.020912926644086838,8.0,1.001141905784607,1.001141905784607,1.001141905784607,0.021383030340075493,0.00016799999866634607,0.43871036171913147,1760000.0,-0.030873721465468407,-0.0010924413800239563,0.0943041741847992,0.026924539357423782,0.003751210868358612,1.9948289394378662,1.9542316198349,-0.02498924732208252,4.661314487457275,8190.18896484375,42.49082565307617,33.477691650390625,75.96851348876953,263.2669677734375,2.2610363960266113,2.2610363960266113,2.2610363960266113,0.0
19.333209991455078,44.58000183105469,1000.0,88.0,0.5933220386505127,0.020210331305861473,9.0,0.9991275072097778,0.9991275072097778,0.9991275072097778,0.021267281845211983,0.00016650000179652125,0.4395723044872284,1780000.0,-0.03362707048654556,-0.002753349021077156,-0.1016816720366478,0.027428673580288887,0.0005041342228651047,1.983808159828186,1.718003273010254,-0.236228346824646,4.747522830963135,8271.8994140625,41.903770446777344,39.77174377441406,81.6755142211914,244.87142944335938,2.2870523929595947,2.2870523929595947,2.2870523929595947,0.0
18.953353881835938,45.81999969482422,1000.0,89.0,0.5948238372802734,0.02096230536699295,10.0,0.999448835849762,0.999448835849762,0.999448835849762,0.02094920165836811,0.00016500000492669642,0.4402945637702942,1800000.0,-0.03395203500986099,-0.0003249645233154297,-0.2598075866699219,0.02556340955197811,-0.0018652640283107758,2.0064544677734375,1.3540761470794678,-0.36392712593078613,4.850070953369141,8355.4951171875,41.67536926269531,41.885520935058594,83.5608901977539,239.34642028808594,2.313382148742676,2.313382148742676,2.313382148742676,0.0
19.441434860229492,43.52000045776367,1000.0,90.0,0.5921474695205688,0.022188570350408554,9.0,0.9993616342544556,0.9993615746498108,0.9993615746498108,0.02132735401391983,0.00016349999350495636,0.4389898180961609,1820000.0,-0.035768650472164154,-0.0018166154623031616,0.0039810724556446075,0.028420444577932358,0.0028570350259542465,2.0110554695129395,1.4014942646026611,0.04741811752319336,4.733438014984131,8435.888671875,42.12164306640625,38.24292755126953,80.36457061767578,248.86587524414062,2.339702844619751,2.339702844619751,2.339702844619751,0.0
19.573163986206055,42.959999084472656,1000.0,91.0,0.592040479183197,0.021523507311940193,8.0,0.9999011158943176,0.9999011158943176,0.9999011158943176,0.020952489227056503,0.00016199999663513154,0.43886587023735046,1840000.0,-0.03217163309454918,0.003597017377614975,0.011224690824747086,0.024239784106612206,-0.004180660471320152,1.9438971281051636,1.604262113571167,0.20276784896850586,4.848959922790527,8511.8984375,41.67295455932617,34.30536651611328,75.97831726074219,263.23297119140625,2.365948438644409,2.365948438644409,2.365948438644409,0.0
19.03252601623535,39.720001220703125,1000.0,92.0,0.5843554139137268,0.02028754912316799,9.0,0.9980477690696716,0.9980477094650269,0.9980477094650269,0.020043661817908287,0.0001604999997653067,0.4354693591594696,1860000.0,-0.02767208404839039,0.004499549046158791,-0.24337035417556763,0.026122380048036575,0.0018825959414243698,1.9547039270401,1.2464669942855835,-0.3577951192855835,4.8744330406188965,8591.7421875,41.44551086425781,38.358863830566406,79.80437469482422,250.61282348632812,2.3917057514190674,2.3917057514190674,2.3917057514190674,0.0
18.50118637084961,45.880001068115234,1000.0,93.0,0.5792616605758667,0.020044786855578423,9.0,1.0024241209030151,1.0024240016937256,1.0024240016937256,0.022374067455530167,0.00015900000289548188,0.4332404136657715,1880000.0,-0.029974160715937614,-0.002302076667547226,-0.12141463160514832,0.02718423493206501,0.0010618548840284348,2.007450580596924,1.658233404159546,0.4117664098739624,5.3985595703125,8670.662109375,40.99839782714844,37.888790130615234,78.8871841430664,253.52659606933594,2.4178380966186523,2.4178380966186523,2.4178380966186523,0.0
17.41501235961914,48.720001220703125,1000.0,94.0,0.5687148571014404,0.020086340606212616,9.0,1.000970721244812,1.0009706020355225,1.0009706020355225,0.020746391266584396,0.00015750000602565706,0.42860159277915955,1900000.0,-0.033605366945266724,-0.003631206229329109,0.22277462482452393,0.02627483569085598,-0.0009093992412090302,1.8745769262313843,1.5146652460098267,-0.14356815814971924,4.741922378540039,8750.693359375,42.05199432373047,37.945213317871094,79.99819946289062,250.00563049316406,2.4446792602539062,2.4446792602539062,2.4446792602539062,0.0
18.464868545532227,40.099998474121094,1000.0,95.0,0.5666267275810242,0.020104428753256798,9.0,1.0001076459884644,1.0001076459884644,1.0001076459884644,0.020802844315767288,0.000155999994603917,0.4275350272655487,1920000.0,-0.030021430924534798,0.003583936020731926,-0.17777134478092194,0.026405775919556618,0.00013094022870063782,2.066344976425171,1.4051481485366821,-0.10951709747314453,4.867775917053223,8831.9912109375,42.72018051147461,38.54624938964844,81.26642608642578,246.1040802001953,2.471034288406372,2.471034288406372,2.471034288406372,0.0
18.01311492919922,47.2599983215332,1000.0,96.0,0.5628973841667175,0.021158983930945396,8.0,1.0004360675811768,1.0004359483718872,1.0004359483718872,0.022067232057452202,0.00015449999773409218,0.42609354853630066,1940000.0,-0.029044507071375847,0.0009769238531589508,-0.018767207860946655,0.02404102124273777,-0.0023647546768188477,1.8787163496017456,1.8428822755813599,0.43773412704467773,4.7614617347717285,8907.80859375,41.543888092041016,34.24190902709961,75.78579711914062,263.90167236328125,2.4978995323181152,2.4978995323181152,2.4978995323181152,0.0
18.070964813232422,48.119998931884766,1000.0,97.0,0.5574796199798584,0.02078627608716488,9.0,1.0009649991989136,1.000964879989624,1.000964879989624,0.020511634647846222,0.00015300000086426735,0.42380714416503906,1960000.0,-0.03582444414496422,-0.006779937073588371,-0.010962769389152527,0.026005027815699577,0.0019640065729618073,1.9627808332443237,1.7783265113830566,-0.06455576419830322,5.0215983390808105,8987.818359375,41.77742004394531,38.201908111572266,79.97932434082031,250.0646209716797,2.525338649749756,2.525338649749756,2.525338649749756,0.0
19.0026912689209,43.720001220703125,1000.0,98.0,0.5522071123123169,0.021395672112703323,9.0,0.9986054301261902,0.9986054301261902,0.9986054301261902,0.020305359736084938,0.00015150000399444252,0.4216904044151306,1980000.0,-0.03466099873185158,0.0011634454131126404,0.31127145886421204,0.026580212637782097,0.0005751848220825195,1.984107255935669,1.4616557359695435,-0.3166707754135132,4.738969802856445,9067.486328125,41.63290786743164,38.001529693603516,79.63443756103516,251.1476287841797,2.552722454071045,2.552722454071045,2.552722454071045,0.0
19.2757625579834,45.81999969482422,1000.0,99.0,0.5414572358131409,0.02181900665163994,9.0,1.0022221803665161,1.0022221803665161,1.0022221803665161,0.02133781649172306,0.0001500000071246177,0.4171147346496582,2000000.0,-0.0357646606862545,-0.0011036619544029236,-0.22996506094932556,0.026015324518084526,-0.0005648881196975708,1.9597355127334595,1.573726773262024,0.11207103729248047,5.044212341308594,9146.435546875,40.483062744140625,38.43970489501953,78.92276763916016,253.4123077392578,2.5803377628326416,2.5803377628326416,2.5803377628326416,0.0
19.658031463623047,41.52000045776367,1000.0,100.0,0.5349249839782715,0.02119031548500061,9.0,1.000440239906311,1.000440239906311,1.000440239906311,0.02072017639875412,0.00014849999570287764,0.41438958048820496,2020000.0,-0.03480752930045128,0.0009571313858032227,0.17280712723731995,0.0256433617323637,-0.0003719627857208252,2.031416416168213,1.4378618001937866,-0.1358649730682373,5.060629844665527,9228.2763671875,41.66223907470703,40.13798141479492,81.80021667480469,244.4981231689453,2.6075963973999023,2.6075963973999023,2.6075963973999023,0.0
19.5935115814209,36.540000915527344,1000.0,101.0,0.5243880152702332,0.02146761119365692,9.0,0.9996926784515381,0.9996926784515381,0.9996926784515381,0.02111927606165409,0.00014699999883305281,0.4100441038608551,2040000.0,-0.033398646861314774,0.0014088824391365051,0.19322757422924042,0.026701223105192184,0.0010578613728284836,2.0050442218780518,1.3796846866607666,-0.05817711353302002,4.8766021728515625,9308.310546875,42.13798141479492,37.86185836791992,79.99983978271484,250.00050354003906,2.633864641189575,2.633864641189575,2.633864641189575,0.0
19.45255470275879,34.779998779296875,1000.0,102.0,0.5186532139778137,0.020492391660809517,9.0,0.9986984133720398,0.9986984133720398,0.9986984133720398,0.02061391994357109,0.000145500001963228,0.4076974093914032,2060000.0,-0.0332818329334259,0.00011681392788887024,0.10461600124835968,0.024393782019615173,-0.002307441085577011,2.0287344455718994,1.374189853668213,-0.005494832992553711,5.521099090576172,9386.9873046875,41.229576110839844,37.41490936279297,78.64501953125,254.30726623535156,2.659000873565674,2.659000873565674,2.659000873565674,0.0
