Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
0.3490767180919647,27.139999389648438,1000.0,50.0,0.9780328273773193,0.02022296003997326,10.0,1.0047200918197632,1.0047200918197632,1.0047200918197632,0.021694891154766083,0.0002234999992651865,0.6435073018074036,1020000.0,-0.0240409504622221,-0.005476145073771477,-0.035138219594955444,0.003089004196226597,-0.000296394107863307,0.08619383722543716,1.0746475458145142,0.7311074733734131,2.9116597175598145,5617.806640625,41.78804397583008,48.00209045410156,89.79013061523438,222.7416229248047,1.13706636428833,1.13706636428833,1.13706636428833,0.0
0.16716033220291138,26.65999984741211,1000.0,51.0,0.966671347618103,0.020859694108366966,12.0,0.9992318153381348,0.9992318153381348,0.9992318153381348,0.020640244707465172,0.00022200000239536166,0.6362721920013428,1040000.0,-0.019969303160905838,0.004071647301316261,0.20837941765785217,0.0030127912759780884,-7.621292024850845e-05,0.07996140420436859,0.3772205412387848,-0.6974270045757294,2.5093226432800293,5716.8388671875,41.43040084838867,57.560604095458984,98.99100494384766,202.03855895996094,1.1501485109329224,1.1501485109329224,1.1501485109329224,0.0
0.1597772091627121,18.360000610351562,1000.0,52.0,0.9612149000167847,0.021151358261704445,1.0,0.9980395436286926,0.9980395436286926,0.9980395436286926,0.02066289633512497,0.00022050000552553684,0.6327898502349854,1060000.0,0.009232047013938427,0.029201350174844265,-0.06072939187288284,0.0035573705099523067,0.0005445792339742184,0.05702264979481697,1.0265437364578247,0.6493231952190399,2.3977816104888916,5762.14501953125,40.642669677734375,4.635047435760498,45.27771759033203,441.7183837890625,1.1610244512557983,1.1610244512557983,1.1610244512557983,0.0
0.2707396447658539,14.899999618530273,1000.0,53.0,0.9552449584007263,0.02053358405828476,10.0,0.9964848160743713,0.9964848160743713,0.9964848160743713,0.02099621295928955,0.00021899999410379678,0.6290353536605835,1080000.0,-0.018686264753341675,-0.027918311767280102,-0.2860261797904968,0.003823421662673354,0.0002660511527210474,0.022866781800985336,0.5269941687583923,-0.4995495676994324,3.2069129943847656,5848.1142578125,37.99644088745117,47.93741226196289,85.93385314941406,232.73715209960938,1.1693540811538696,1.1693540811538696,1.1693540811538696,0.0
0.10589784383773804,7.480000019073486,1000.0,54.0,0.9399417042732239,0.0209785308688879,11.0,0.998319685459137,0.998319685459137,0.998319685459137,0.020610256120562553,0.00021749999723397195,0.6195645332336426,1100000.0,-0.015262557193636894,0.0034237075597047806,0.008028082549571991,0.0038835445884615183,6.012292578816414e-05,0.010398494079709053,0.3033832609653473,-0.22361090779304504,2.4298458099365234,5940.43115234375,40.056148529052734,52.229854583740234,92.28600311279297,216.71759033203125,1.1742119789123535,1.1742119789123535,1.1742119789123535,0.0
-0.0005494499346241355,13.300000190734863,1000.0,55.0,0.9381034970283508,0.021832982078194618,8.0,1.0028537511825562,1.0028537511825562,1.0028537511825562,0.022674305364489555,0.00021600000036414713,0.6183825731277466,1120000.0,-0.014853288419544697,0.0004092687740921974,0.055008456110954285,0.0033794729970395565,-0.0005040715914219618,0.05538893863558769,0.47876307368278503,0.17537981271743774,2.5878732204437256,6019.185546875,40.403038024902344,38.32301712036133,78.7260513305664,254.04550170898438,1.1768205165863037,1.1768205165863037,1.1768205165863037,0.0
-0.3506249189376831,19.780000686645508,1000.0,56.0,0.9344908595085144,0.024124495685100555,15.0,1.0014269351959229,1.0014268159866333,1.0014268159866333,0.021453000605106354,0.0002145000034943223,0.6161975860595703,1140000.0,-0.02036505937576294,-0.005511770956218243,0.10586118698120117,0.0030619206372648478,-0.00031755235977470875,0.008762585930526257,0.2878616452217102,-0.19090142846107483,2.0430052280426025,6130.24365234375,40.08241653442383,70.93821716308594,111.02063751220703,180.1466827392578,1.1783815622329712,1.1783815622329712,1.1783815622329712,0.0
0.0003965568612329662,25.600000381469727,1000.0,57.0,0.9216229915618896,0.025467760860919952,9.0,1.0025830268859863,1.0025830268859863,1.0025830268859863,0.022274088114500046,0.00021300000662449747,0.6083027720451355,1160000.0,-0.017848407849669456,0.002516651526093483,0.10624650865793228,0.003001146949827671,-6.0773687437176704e-05,0.060858484357595444,0.8011967539787292,0.513335108757019,2.3884410858154297,6214.02587890625,40.86842346191406,42.87998962402344,83.7484130859375,238.8105010986328,1.1798923015594482,1.1798923015594482,1.1798923015594482,0.0
0.2794066369533539,36.86000061035156,1000.0,58.0,0.9115989208221436,0.022051187232136726,10.0,1.0041621923446655,1.0041621923446655,1.0041621923446655,0.0226729903370142,0.00021149999520275742,0.6021863222122192,1180000.0,-0.02780352719128132,-0.009955119341611862,-0.0731043815612793,0.0033087986521422863,0.00030765170231461525,0.06346901506185532,1.4157119989395142,0.6145152449607849,3.8209848403930664,6301.451171875,40.25790786743164,47.13196563720703,87.38987731933594,228.85946655273438,1.1831196546554565,1.1831196546554565,1.1831196546554565,0.0
0.3761357367038727,46.060001373291016,1000.0,59.0,0.9055954813957214,0.021398378536105156,11.0,0.99906986951828,0.99906986951828,0.99906986951828,0.021317074075341225,0.0002099999983329326,0.5985169410705566,1200000.0,-0.022585101425647736,0.005218425765633583,-0.006813134998083115,0.003068036399781704,-0.00024076225236058235,0.058596253395080566,1.054916501045227,-0.3607954978942871,3.9140305519104004,6394.0419921875,40.41349411010742,52.14849090576172,92.56198120117188,216.07142639160156,1.1893309354782104,1.1893309354782104,1.1893309354782104,0.0
0.38814976811408997,63.439998626708984,1000.0,60.0,0.9047237634658813,0.02173774316906929,11.0,1.004167079925537,1.004167079925537,1.004167079925537,0.02297571487724781,0.00020850000146310776,0.597977340221405,1220000.0,-0.029031213372945786,-0.00644611194729805,0.0932730957865715,0.0026909445878118277,-0.0003770918119698763,0.07030367106199265,2.953578472137451,1.8986619710922241,4.11500883102417,6487.365234375,40.939273834228516,52.35696792602539,93.2962417602539,214.37091064453125,1.2007627487182617,1.2007627487182617,1.2007627487182617,0.0
0.10157112032175064,46.31999969482422,1000.0,61.0,0.8941797018051147,0.02055642567574978,9.0,0.9997959136962891,0.9997958540916443,0.9997958540916443,0.019377194344997406,0.00020700000459328294,0.5917087197303772,1240000.0,-0.023037787526845932,0.0059934258460998535,-0.11510217934846878,0.0038604363799095154,0.0011694917920976877,0.0810256227850914,0.8318918943405151,-2.121686577796936,2.673264741897583,6571.2841796875,41.1680793762207,42.72220230102539,83.8902816772461,238.40663146972656,1.214353084564209,1.214353084564209,1.214353084564209,0.0
-0.05044001713395119,22.059999465942383,1000.0,62.0,0.8926430940628052,0.020934151485562325,13.0,1.004195213317871,1.004195213317871,1.004195213317871,0.02130870148539543,0.00020549999317154288,0.5907970666885376,1260000.0,-0.022074861451983452,0.0009629260748624802,-0.0292564257979393,0.0035034979227930307,-0.00035693845711648464,0.031136615201830864,0.47333574295043945,-0.3585561513900757,1.6664226055145264,6674.666015625,40.81388854980469,62.5396842956543,103.35356903076172,193.51048278808594,1.2262245416641235,1.2262245416641235,1.2262245416641235,0.0
0.13357028365135193,41.459999084472656,1000.0,63.0,0.8925180435180664,0.020164648070931435,12.0,1.0065233707427979,1.0065233707427979,1.0065233707427979,0.021882517263293266,0.00020399999630171806,0.5907282829284668,1280000.0,-0.029193492606282234,-0.007118631154298782,-0.05461549013853073,0.004895423073321581,0.0013919251505285501,0.066452257335186,0.6356938481330872,0.1623581051826477,2.9049878120422363,6773.529296875,40.968406677246094,57.855220794677734,98.82362365722656,202.38075256347656,1.2395199537277222,1.2395199537277222,1.2395199537277222,0.0
0.26433026790618896,47.939998626708984,1000.0,64.0,0.8880350589752197,0.02162761241197586,13.0,1.00600004196167,1.00600004196167,1.00600004196167,0.021428681910037994,0.00020249999943189323,0.5880904197692871,1300000.0,-0.035001449286937714,-0.005807956680655479,0.09228450059890747,0.004198992159217596,-0.0006964309141039848,0.08244165033102036,0.7268368005752563,0.09114295244216919,2.0018694400787354,6878.05322265625,42.155025482177734,62.33705139160156,104.49208068847656,191.40206909179688,1.2550630569458008,1.2550630569458008,1.2550630569458008,0.0
0.37481367588043213,79.16000366210938,1000.0,65.0,0.8942392468452454,0.021903004497289658,14.0,1.0057034492492676,1.0057034492492676,1.0057034492492676,0.021183768287301064,0.0002010000025620684,0.5917472839355469,1320000.0,-0.04631528630852699,-0.01131383702158928,0.16908498108386993,0.003581962315365672,-0.0006170298438519239,0.07653171569108963,0.8771389722824097,0.15030217170715332,2.3378288745880127,6986.728515625,41.00286102294922,67.62870025634766,108.63156127929688,184.1085662841797,1.2767059803009033,1.2767059803009033,1.2767059803009033,0.0
0.4469567835330963,68.05999755859375,1000.0,66.0,0.8852918148040771,0.02062239870429039,10.0,0.9955412149429321,0.9955411553382874,0.9955411553382874,0.018539438024163246,0.00019950000569224358,0.5864906907081604,1340000.0,-0.02196141518652439,0.0243538711220026,0.1726152002811432,0.004237548913806677,0.0006555865984410048,0.06108966842293739,0.5925934910774231,-0.2845454812049866,3.5028557777404785,7076.03564453125,41.050838470458984,48.21583557128906,89.26667785644531,224.0477752685547,1.3021941184997559,1.3021941184997559,1.3021941184997559,0.0
0.3203822076320648,27.299999237060547,1000.0,67.0,0.8662054538726807,0.02026973105967045,12.0,0.9996774196624756,0.9996773600578308,0.9996773600578308,0.020093636587262154,0.00019799999427050352,0.5754389762878418,1360000.0,-0.01842186227440834,0.0035395529121160507,-0.1355648636817932,0.003964283503592014,-0.00027326541021466255,0.02819758653640747,0.35289278626441956,-0.23970070481300354,2.9911184310913086,7171.0556640625,40.06011199951172,54.93167495727539,94.99179077148438,210.54452514648438,1.3256487846374512,1.3256487846374512,1.3256487846374512,0.0
0.34866607189178467,6.159999847412109,1000.0,68.0,0.8493321537971497,0.02047295868396759,8.0,0.9978103637695312,0.9978103041648865,0.9978103041648865,0.0199692714959383,0.0001964999974006787,0.5658297538757324,1380000.0,-0.014367652125656605,0.004054210148751736,-0.2105376273393631,0.004113574046641588,0.0001492905430495739,0.05948776751756668,0.294112890958786,-0.058779895305633545,2.3987770080566406,7247.65234375,41.477928161621094,35.08661651611328,76.56454467773438,261.2174987792969,1.3439997434616089,1.3439997434616089,1.3439997434616089,0.0
0.41235238313674927,17.899999618530273,1000.0,69.0,0.8444352746009827,0.02082272619009018,17.0,1.0079420804977417,1.0079420804977417,1.0079420804977417,0.023315105587244034,0.00019500000053085387,0.5630415081977844,1400000.0,-0.016124358400702477,-0.0017567062750458717,-0.008812673389911652,0.0028222466353327036,-0.0012913274113088846,0.08887732028961182,0.7016990780830383,0.4075861871242523,3.6235780715942383,7887.16796875,100.07814025878906,539.40576171875,639.4849243164062,31.275171279907227,1.3595590591430664,1.3595590591430664,1.3595590591430664,0.0
0.22901998460292816,21.860000610351562,1000.0,70.0,0.8440016508102417,0.021926015615463257,13.0,0.9980962872505188,0.9980963468551636,0.9980963468551636,0.020495422184467316,0.00019350000366102904,0.5628159046173096,1420000.0,-0.024078724905848503,-0.007954366505146027,0.39260342717170715,0.00272744451649487,-9.48021188378334e-05,0.03252284973859787,0.9856318831443787,0.28393280506134033,2.5012612342834473,8381.15625,433.4367370605469,60.49895477294922,493.9356994628906,40.4911003112793,1.3731874227523804,1.3731874227523804,1.3731874227523804,0.0
0.4332255423069,54.060001373291016,1000.0,71.0,0.8438451886177063,0.02041594870388508,12.0,1.0076113939285278,1.0076113939285278,1.0076113939285278,0.023170309141278267,0.00019200000679120421,0.5626968741416931,1440000.0,-0.035078730434179306,-0.011000005528330803,-0.0524449497461319,0.003200041363015771,0.0004725968465209007,0.09029295295476913,1.7734440565109253,0.7878121733665466,3.9866127967834473,8476.9296875,44.069210052490234,51.66261672973633,95.73182678222656,208.91693115234375,1.389783263206482,1.389783263206482,1.389783263206482,0.0
0.50862717628479,53.20000076293945,1000.0,72.0,0.8448101282119751,0.020245451480150223,15.0,1.0036914348602295,1.0036914348602295,1.0036914348602295,0.020005380734801292,0.00019049999536946416,0.5632058382034302,1460000.0,-0.02841365523636341,0.006665075197815895,-0.030522547662258148,0.002849757671356201,-0.00035028369165956974,0.021058382466435432,0.4867839515209198,-1.2866601049900055,2.9054253101348877,8580.2724609375,38.84418487548828,64.45860290527344,103.30278778076172,193.60562133789062,1.4089064598083496,1.4089064598083496,1.4089064598083496,0.0
0.3384416699409485,56.540000915527344,1000.0,73.0,0.8429837822914124,0.021036799997091293,19.0,1.0137273073196411,1.0137273073196411,1.0137273073196411,0.02198079787194729,0.00018899999849963933,0.5622000098228455,1480000.0,-0.03361287713050842,-0.005199221894145012,-0.033465538173913956,0.002792702754959464,-5.70549163967371e-05,0.08241136372089386,1.4549211263656616,0.9681371748447418,3.0236871242523193,8701.701171875,39.216827392578125,82.18299865722656,121.40081024169922,164.74354553222656,1.4307290315628052,1.4307290315628052,1.4307290315628052,0.0
0.40207695960998535,54.459999084472656,1000.0,74.0,0.8291861414909363,0.0200661513954401,14.0,0.9974959492683411,0.9974959492683411,0.9974959492683411,0.018576515838503838,0.0001875000016298145,0.5545267462730408,1500000.0,-0.019509775564074516,0.014103101566433907,0.47122615575790405,0.00366143393330276,0.000868731178343296,0.06974051147699356,0.3868199586868286,-1.068101167678833,2.376147985458374,8801.2265625,37.3142204284668,62.173038482666016,99.48725891113281,201.03076171875,1.4546737670898438,1.4546737670898438,1.4546737670898438,0.0
0.6389666199684143,54.34000015258789,1000.0,75.0,0.827430009841919,0.021997753530740738,8.0,1.0014703273773193,1.0014703273773193,1.0014703273773193,0.022806746885180473,0.00018600000475998968,0.5535825490951538,1520000.0,-0.02857080288231373,-0.009061027318239212,-0.4076707363128662,0.00261908071115613,-0.0010423532221466303,0.10819865763187408,1.050357460975647,0.6635375022888184,3.4338788986206055,8878.8369140625,43.29311752319336,34.287960052490234,77.5810775756836,257.7948303222656,1.4804911613464355,1.4804911613464355,1.4804911613464355,0.0
0.3596166968345642,36.91999816894531,1000.0,76.0,0.8299048542976379,0.02045394852757454,12.0,0.999717652797699,0.9997175931930542,0.9997175931930542,0.021531032398343086,0.00018449999333824962,0.5549954175949097,1540000.0,-0.02679896354675293,0.0017718393355607986,-0.3528112769126892,0.0030481312423944473,0.0004290505312383175,0.05796267092227936,1.3475767374038696,0.29721927642822266,2.983675003051758,8966.4404296875,37.23633575439453,50.33721923828125,87.57355499267578,228.3794403076172,1.5056194067001343,1.5056194067001343,1.5056194067001343,0.0
0.3581380844116211,43.81999969482422,1000.0,77.0,0.8251684308052063,0.020947102457284927,5.0,1.0016504526138306,1.0016504526138306,1.0016504526138306,0.01998196542263031,0.0001829999964684248,0.5523762702941895,1560000.0,-0.011881194077432156,0.014917769469320774,0.16213390231132507,0.002512623555958271,-0.0005355076864361763,0.045261070132255554,1.7706962823867798,0.42311954498291016,2.6782875061035156,9025.0537109375,37.62627410888672,20.958354949951172,58.58462905883789,341.386474609375,1.53109872341156,1.53109872341156,1.53109872341156,0.0
0.4590894281864166,36.279998779296875,1000.0,78.0,0.8242878317832947,0.020468242466449738,11.0,0.9977337121963501,0.9977337718009949,0.9977337718009949,0.020196164026856422,0.00018149999959859997,0.5517967343330383,1580000.0,-0.028077660128474236,-0.01619646605104208,0.1164259985089302,0.002361426129937172,-0.0001511974260210991,0.07163482904434204,0.6102229356765747,-1.160473346710205,5.006446838378906,9109.1484375,37.43364715576172,46.62781524658203,84.06146240234375,237.92115783691406,1.5558393001556396,1.5558393001556396,1.5558393001556396,0.0
0.5963260531425476,37.31999969482422,1000.0,79.0,0.8191763758659363,0.020414959639310837,11.0,0.9998223185539246,0.9998223185539246,0.9998223185539246,0.020474469289183617,0.00018000000272877514,0.5489619970321655,1600000.0,-0.02937772497534752,-0.0013000648468732834,0.23117569088935852,0.0029056270141154528,0.0005442008841782808,0.0749673843383789,0.6056672930717468,-0.004555642604827881,3.1929562091827393,9193.158203125,37.48958206176758,46.48497009277344,83.97455596923828,238.16738891601562,1.5800681114196777,1.5800681114196777,1.5800681114196777,0.0
0.3717310428619385,35.79999923706055,1000.0,80.0,0.8241350650787354,0.024363907054066658,4.0,1.0030102729797363,1.0030101537704468,1.0030101537704468,0.02193824015557766,0.00017850000585895032,0.551708996295929,1620000.0,-0.005933842156082392,0.023443882819265127,-0.23696886003017426,0.0033421760890632868,0.000436549074947834,0.06668677926063538,1.7434674501419067,1.13780015707016,2.0187692642211914,9246.8828125,36.832088470458984,16.858957290649414,53.691043853759766,372.5015869140625,1.6036208868026733,1.6036208868026733,1.6036208868026733,0.0
0.2159462720155716,45.02000045776367,1000.0,81.0,0.8281956911087036,0.021031009033322334,18.0,1.0083085298538208,1.0083085298538208,1.0083085298538208,0.021789658814668655,0.00017699999443721026,0.5539668798446655,1640000.0,-0.03225254639983177,-0.02631870424374938,0.16458110511302948,0.0026175070088356733,-0.0007246690802276134,0.07123540341854095,0.8138242959976196,-0.9296431541442871,3.653299570083618,9359.2998046875,36.68076705932617,75.70552825927734,112.38629150390625,177.9576416015625,1.6278903484344482,1.6278903484344482,1.6278903484344482,0.0
0.4296557903289795,23.6200008392334,1000.0,82.0,0.8164465427398682,0.020470160990953445,11.0,0.9901034832000732,0.9901034832000732,0.9901034832000732,0.02054567076265812,0.00017549999756738544,0.5475007891654968,1660000.0,-0.018142083659768105,0.014110462740063667,0.3501918613910675,0.002661678707227111,4.417169839143753e-05,0.07330100238323212,0.49076980352401733,-0.3230544924736023,4.139657974243164,9442.9287109375,37.18146896362305,46.41626739501953,83.59774017333984,239.2409210205078,1.649659514427185,1.649659514427185,1.649659514427185,0.0
0.6769799590110779,44.220001220703125,1000.0,83.0,0.8151928186416626,0.02016451023519039,7.0,1.0040843486785889,1.0040842294692993,1.0040842294692993,0.022138386964797974,0.0001740000006975606,0.5468353629112244,1680000.0,-0.03085816651582718,-0.012716082856059074,0.017354682087898254,0.0039959014393389225,0.0013342227321118116,0.08784843981266022,1.9841771125793457,1.4934073090553284,3.171619176864624,9509.478515625,37.07464599609375,29.444019317626953,66.51866912841797,300.66748046875,1.6722286939620972,1.6722286939620972,1.6722286939620972,0.0
0.47673624753952026,37.779998779296875,1000.0,84.0,0.8078683614730835,0.02041013166308403,13.0,1.0013865232467651,1.0013865232467651,1.0013865232467651,0.019669877365231514,0.00017250000382773578,0.542840838432312,1700000.0,-0.024588722735643387,0.006269443780183792,-0.027200236916542053,0.002909245900809765,-0.0010866555385291576,0.07804307341575623,0.5250001549720764,-1.4591769576072693,2.968106746673584,9601.734375,37.37295150756836,54.84917449951172,92.22212219238281,216.86770629882812,1.6945908069610596,1.6945908069610596,1.6945908069610596,0.0
0.22335952520370483,27.760000228881836,1000.0,85.0,0.7951465249061584,0.024168767035007477,8.0,0.99711674451828,0.9971166849136353,0.9971166849136353,0.02210105210542679,0.00017100000695791095,0.5359450578689575,1720000.0,-0.019512305036187172,0.005076417699456215,0.014333443716168404,0.0026470571756362915,-0.00026218872517347336,0.11436667293310165,0.9927530884742737,0.46775293350219727,5.0907721519470215,9672.462890625,36.96106719970703,33.73059844970703,70.69166564941406,282.9187927246094,1.7152645587921143,1.7152645587921143,1.7152645587921143,0.0
0.2945221960544586,16.31999969482422,1000.0,86.0,0.7942269444465637,0.02042369730770588,10.0,0.9995911717414856,0.9995911717414856,0.9995911717414856,0.020329825580120087,0.0001694999955361709,0.5354413986206055,1740000.0,-0.020456286147236824,-0.0009439811110496521,-0.09287157654762268,0.0027248046826571226,7.774750702083111e-05,0.07230009138584137,0.7842155694961548,-0.2085375189781189,3.7080817222595215,9751.7705078125,37.180397033691406,42.09254455566406,79.27294158935547,252.2928924560547,1.7326178550720215,1.7326178550720215,1.7326178550720215,0.0
0.2643756568431854,24.940000534057617,1000.0,87.0,0.7969599366188049,0.02114497311413288,14.0,1.003043532371521,1.003043532371521,1.003043532371521,0.02266060747206211,0.00016799999866634607,0.5368927121162415,1760000.0,-0.02868177555501461,-0.008225489407777786,-0.003397047519683838,0.0024793315678834915,-0.0002454731147736311,0.1020810455083847,0.6962834596633911,-0.08793210983276367,4.062465190887451,9848.037109375,37.23581314086914,59.001129150390625,96.23694610595703,207.82040405273438,1.7483197450637817,1.7483197450637817,1.7483197450637817,0.0
0.30362656712532043,21.920000076293945,1000.0,88.0,0.7805873155593872,0.02087673358619213,12.0,0.9975923895835876,0.9975923895835876,0.9975923895835876,0.01904536411166191,0.00016650000179652125,0.5281859636306763,1780000.0,-0.016810353845357895,0.011871421709656715,0.0941191017627716,0.002694946015253663,0.00021561444737017155,0.03421930968761444,0.3095496892929077,-0.3867337703704834,2.6861534118652344,9935.90234375,37.18653869628906,50.64750289916992,87.83404541015625,227.7021484375,1.7620490789413452,1.7620490789413452,1.7620490789413452,0.0
0.17437748610973358,21.979999542236328,1000.0,89.0,0.7775475382804871,0.020867427811026573,8.0,1.000636339187622,1.0006362199783325,1.0006362199783325,0.02217959426343441,0.00016500000492669642,0.5265738368034363,1800000.0,-0.01951681077480316,-0.0027064569294452667,-0.1936648041009903,0.0026640945579856634,-3.085145726799965e-05,0.08956645429134369,0.5251961946487427,0.21564650535583496,2.2717556953430176,10006.7666015625,36.903175354003906,33.93143844604492,70.83460998535156,282.34783935546875,1.7739988565444946,1.7739988565444946,1.7739988565444946,0.0
0.44658946990966797,19.059999465942383,1000.0,90.0,0.7695717215538025,0.022815316915512085,10.0,1.0021917819976807,1.0021917819976807,1.0021917819976807,0.02172422781586647,0.00016349999350495636,0.522383987903595,1820000.0,-0.0298932958394289,-0.01037648506462574,-0.2807132601737976,0.002635424491018057,-2.8670066967606544e-05,0.06484977155923843,0.4895497262477875,-0.0356464684009552,2.2977898120880127,10086.4873046875,37.36387252807617,42.32536697387695,79.68923950195312,250.97491455078125,1.7838671207427979,1.7838671207427979,1.7838671207427979,0.0
0.42115768790245056,20.1200008392334,1000.0,91.0,0.7568082809448242,0.020995361730456352,11.0,0.9965421557426453,0.99654221534729,0.99654221534729,0.019949685782194138,0.00016199999663513154,0.5157687067985535,1840000.0,-0.015019764192402363,0.014873531647026539,0.27803051471710205,0.00265000038780272,1.45758967846632e-05,0.06726550310850143,0.3501463234424591,-0.13940340280532837,2.8534352779388428,10170.19921875,37.34328842163086,46.33998107910156,83.68327331542969,238.9963836669922,1.792016863822937,1.792016863822937,1.792016863822937,0.0
0.28376057744026184,16.280000686645508,1000.0,92.0,0.7569690346717834,0.02084975689649582,10.0,1.000515341758728,1.000515341758728,1.000515341758728,0.02178831584751606,0.0001604999997653067,0.5158575177192688,1860000.0,-0.025322917848825455,-0.010303153656423092,0.018892139196395874,0.002637426136061549,-1.2574251741170883e-05,0.08216681331396103,0.6132710576057434,0.2631247341632843,2.358671188354492,10248.67578125,36.75773620605469,41.68492126464844,78.44365692138672,254.96005249023438,1.7979861497879028,1.7979861497879028,1.7979861497879028,0.0
0.20259705185890198,13.34000015258789,1000.0,93.0,0.7467703819274902,0.022263232618570328,9.0,0.9963279366493225,0.9963278770446777,0.9963278770446777,0.020809147506952286,0.00015900000289548188,0.5106105208396912,1880000.0,-0.02312719263136387,0.002195725217461586,0.29647722840309143,0.0025843975599855185,-5.302857607603073e-05,0.04238508269190788,0.4222939610481262,-0.1909770965576172,3.2453877925872803,10323.869140625,37.253822326660156,37.9120979309082,75.16692352294922,266.0744934082031,1.801499843597412,1.801499843597412,1.801499843597412,0.0
0.43822792172431946,11.039999961853027,1000.0,94.0,0.729454517364502,0.020829111337661743,11.0,0.9943621158599854,0.9943621754646301,0.9943621754646301,0.020930958911776543,0.00015750000602565706,0.5018490552902222,1900000.0,-0.020641380921006203,0.002485811710357666,-0.029874779284000397,0.003346577286720276,0.0007621797267347574,0.05251283571124077,0.2949582040309906,-0.12733575701713562,3.5144524574279785,10407.1875,36.876888275146484,46.40873336791992,83.28662109375,240.1345977783203,1.8024141788482666,1.8024141788482666,1.8024141788482666,0.0
0.3779277801513672,20.959999084472656,1000.0,95.0,0.7192246913909912,0.023022355511784554,25.0,1.0138720273971558,1.0138720273971558,1.0138720273971558,0.022826433181762695,0.000155999994603917,0.4967515170574188,1920000.0,-0.021019654348492622,-0.0003782734274864197,-0.04786796122789383,0.002754458924755454,-0.0005921183619648218,0.06842496246099472,0.46022525429725647,0.16526705026626587,2.972228527069092,10550.3583984375,37.003623962402344,106.13917541503906,143.14279174804688,139.72061157226562,1.8025844097137451,1.8025844097137451,1.8025844097137451,0.0
0.3420869708061218,19.420000076293945,1000.0,96.0,0.7021456956863403,0.02045346237719059,11.0,0.9985010027885437,0.9985010027885437,0.9985010027885437,0.0193364005535841,0.00015449999773409218,0.48834556341171265,1940000.0,-0.02053743414580822,0.00048222020268440247,-0.0296181533485651,0.002628125948831439,-0.00012633297592401505,0.019182858988642693,0.3254600465297699,-0.13476520776748657,1.8971408605575562,10634.6650390625,37.49507522583008,46.77424240112305,84.26931762695312,237.3343048095703,1.8018263578414917,1.8018263578414917,1.8018263578414917,0.0
0.39817821979522705,9.300000190734863,1000.0,97.0,0.6902173757553101,0.020822349935770035,10.0,1.0003315210342407,1.0003315210342407,1.0003315210342407,0.021952815353870392,0.00015300000086426735,0.4825887680053711,1960000.0,-0.021016765385866165,-0.00047933124005794525,-0.21321111917495728,0.0026099171955138445,-1.8208753317594528e-05,0.08535374701023102,0.4100610017776489,0.08460095524787903,3.478609085083008,10714.1796875,36.945533752441406,42.53898620605469,79.4845199584961,251.62130737304688,1.7985697984695435,1.7985697984695435,1.7985697984695435,0.0
0.3437778949737549,14.880000114440918,1000.0,98.0,0.6837734580039978,0.022251125425100327,9.0,0.9962728023529053,0.9962728023529053,0.9962728023529053,0.02127622812986374,0.00015150000399444252,0.47949540615081787,1980000.0,-0.02468651346862316,-0.003669748082756996,0.11155515909194946,0.0028907570522278547,0.00028083985671401024,0.03894671052694321,0.4707011282444,0.0606401264667511,4.018803119659424,10789.73828125,37.03034591674805,38.49938201904297,75.52973175048828,264.79638671875,1.793961763381958,1.793961763381958,1.793961763381958,0.0
0.3965380787849426,25.079999923706055,1000.0,99.0,0.6853967308998108,0.020002761855721474,6.0,0.9995447993278503,0.9995447993278503,0.9995447993278503,0.022450119256973267,0.0001500000071246177,0.48028504848480225,2000000.0,-0.020771929994225502,0.003914583474397659,-0.08119811862707138,0.002942032413557172,5.127536132931709e-05,0.11465790122747421,0.7346965074539185,0.26399537920951843,3.8834335803985596,10852.193359375,37.13271713256836,25.29315185546875,62.425872802734375,320.3799743652344,1.7898057699203491,1.7898057699203491,1.7898057699203491,0.0
0.5042215585708618,21.059999465942383,1000.0,100.0,0.6813541650772095,0.02108665741980076,11.0,0.9981849789619446,0.9981850385665894,0.9981850385665894,0.020366767421364784,0.00014849999570287764,0.47833362221717834,2020000.0,-0.01740715093910694,0.003364779055118561,-0.009866885840892792,0.0039025722071528435,0.0009605397935956717,0.04304158687591553,0.42625734210014343,-0.308439165353775,2.4711031913757324,10935.517578125,36.8569450378418,46.40873718261719,83.26567840576172,240.1949920654297,1.7853914499282837,1.7853914499282837,1.7853914499282837,0.0
